,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1356,13,Mike Williams,WR,2021,LAC@CIN,16.00,0,0,0,0,0,0,0,5,110,0
1357,13,Michael Gallup,WR,2021,DAL@NO,14.00,0,0,0,0,0,0,0,5,36,1
1358,13,K.J. Osborn,WR,2021,MIN@DET,14.00,0,0,0,0,0,0,0,4,47,1
1359,13,Tyler Boyd,WR,2021,LAC@CIN,13.00,0,0,0,0,0,0,0,5,85,0
1360,13,Sammy Watkins,WR,2021,BAL@PIT,13.00,0,0,0,0,0,0,0,4,39,1
1361,13,D'Wayne Eskridge,WR,2021,SF@SEA,12.00,0,0,0,0,0,0,0,3,35,1
1362,13,Lil'Jordan Humphrey,WR,2021,DAL@NO,12.00,0,0,0,0,0,0,0,2,49,1
1363,13,Gabriel Davis,WR,2021,NE@BUF,11.00,0,0,0,0,0,0,0,2,30,1
1364,13,DeAndre Hopkins,WR,2021,ARI@CHI,11.00,0,0,0,0,0,0,0,2,32,1
1365,13,Jerry Jeudy,WR,2021,DEN@KC,11.00,0,0,0,0,0,0,0,4,77,0
1366,13,D.K. Metcalf,WR,2021,SF@SEA,11.00,0,0,0,0,0,0,0,5,60,0
1367,13,DeVante Parker,WR,2021,NYG@MIA,11.00,0,0,0,0,0,0,0,5,62,0
1368,13,Odell Beckham Jr.,WR,2021,JAX@LA,10.00,0,0,0,0,0,0,0,2,28,1
1369,13,Marquise Brown,WR,2021,BAL@PIT,10.00,0,0,0,0,0,0,0,5,55,0
1370,13,Ja'Marr Chase,WR,2021,LAC@CIN,10.00,0,0,0,0,0,0,0,5,52,0
1371,13,Jamison Crowder,WR,2021,PHI@NYJ,10.00,0,0,0,0,0,0,0,4,62,0
1372,13,Josh Reynolds,WR,2021,MIN@DET,10.00,0,0,0,0,0,0,0,4,69,0
1373,13,Laquon Treadwell,WR,2021,JAX@LA,10.00,0,0,0,0,0,0,0,4,62,0
1374,13,Stefon Diggs,WR,2021,NE@BUF,9.00,0,0,0,0,0,0,0,4,51,0
1375,13,Quez Watkins,WR,2021,PHI@NYJ,9.00,0,0,0,0,0,0,0,3,60,0
1376,13,Brandon Aiyuk,WR,2021,SF@SEA,8.00,0,0,0,0,0,0,0,3,55,0
1377,13,Chase Claypool,WR,2021,BAL@PIT,7.00,0,0,0,1,2,0,0,2,52,0
1378,13,Brandin Cooks,WR,2021,IND@HOU,7.00,0,0,0,1,16,0,0,3,38,0
1379,13,Ashton Dulin,WR,2021,IND@HOU,7.00,0,0,0,0,0,0,0,1,2,1
1380,13,Isaiah Ford,WR,2021,NYG@MIA,7.00,0,0,0,0,0,0,0,1,2,1
1381,13,Mack Hollins,WR,2021,NYG@MIA,7.00,0,0,0,0,0,0,0,1,5,1
1382,13,Adam Humphries,WR,2021,WAS@LV,7.00,0,0,0,0,0,0,0,4,38,0
1383,13,Darnell Mooney,WR,2021,ARI@CHI,7.00,0,0,0,0,0,0,0,5,27,0
1384,13,Olamide Zaccheaus,WR,2021,TB@ATL,7.00,0,0,0,1,2,0,0,3,44,0
1385,13,Damiere Byrd,WR,2021,ARI@CHI,6.00,0,0,0,0,0,0,0,3,36,0
1386,13,Amari Cooper,WR,2021,DAL@NO,6.00,0,0,0,0,0,0,0,2,41,0
1387,13,Bryan Edwards,WR,2021,WAS@LV,6.00,0,0,0,0,0,0,0,3,30,0
1388,13,Kenny Golladay,WR,2021,NYG@MIA,6.00,0,0,0,0,0,0,0,3,37,0
1389,13,Ty Montgomery,WR,2021,DAL@NO,6.00,0,0,0,4,21,0,0,4,9,0
1390,13,Laviska Shenault,WR,2021,JAX@LA,6.00,0,0,0,3,1,0,0,3,30,0
1391,13,Albert Wilson,WR,2021,NYG@MIA,6.00,0,0,0,0,0,0,0,4,26,0
1392,13,Zay Jones,WR,2021,WAS@LV,5.00,0,0,0,0,0,0,0,3,21,0
1393,13,Terry McLaurin,WR,2021,WAS@LV,5.00,0,0,0,0,0,0,0,3,22,0
1394,13,Kalif Raymond,WR,2021,MIN@DET,5.00,0,0,0,0,0,0,0,2,33,0
1395,13,Emmanuel Sanders,WR,2021,NE@BUF,5.00,0,0,0,0,0,0,0,3,22,0
1396,13,Pharoh Cooper,WR,2021,NYG@MIA,4.00,0,0,0,0,0,0,0,2,21,0
1397,13,Devin Duvernay,WR,2021,BAL@PIT,4.00,0,0,0,0,0,0,0,2,21,0
1398,13,Tyreek Hill,WR,2021,DEN@KC,4.00,0,0,0,0,0,0,0,2,22,0
1399,13,T.Y. Hilton,WR,2021,IND@HOU,4.00,0,0,0,0,0,0,0,2,22,0
1400,13,Demarcus Robinson,WR,2021,DEN@KC,4.00,0,0,0,0,0,0,0,2,21,0
1401,13,Tajae Sharpe,WR,2021,TB@ATL,4.00,0,0,0,0,0,0,0,3,10,0
1402,13,Bennett Skowronek,WR,2021,JAX@LA,4.00,0,0,0,0,0,0,0,1,35,0
1403,13,Freddie Swain,WR,2021,SF@SEA,4.00,0,0,0,0,0,0,0,3,18,0
1404,13,Noah Brown,WR,2021,DAL@NO,3.00,0,0,0,0,0,0,0,2,14,0
1405,13,Corey Davis,WR,2021,PHI@NYJ,3.00,0,0,0,0,0,0,0,2,15,0
1406,13,Marvin Jones,WR,2021,JAX@LA,3.00,0,0,0,0,0,0,0,2,11,0
1407,13,Jaydon Mickens,WR,2021,JAX@LA,3.00,0,0,0,0,0,0,0,2,10,0
1408,13,Trent Sherfield,WR,2021,SF@SEA,3.00,0,0,0,0,0,0,0,2,16,0
1409,13,Darius Slayton,WR,2021,NYG@MIA,3.00,0,0,0,0,0,0,0,2,13,0
1410,13,DeVonta Smith,WR,2021,PHI@NYJ,3.00,0,0,0,0,0,0,0,2,15,0
1411,13,Tre'Quan Smith,WR,2021,DAL@NO,3.00,0,0,0,0,0,0,0,2,15,0
1412,13,Courtland Sutton,WR,2021,DEN@KC,3.00,0,0,0,0,0,0,0,2,15,0
1413,13,Cole Beasley,WR,2021,NE@BUF,2.00,0,0,0,0,0,0,0,1,11,0
1414,13,Braxton Berrios,WR,2021,PHI@NYJ,2.00,0,0,0,0,0,0,0,1,11,0
1415,13,Marquez Callaway,WR,2021,DAL@NO,2.00,0,0,0,0,0,0,0,1,13,0
1416,13,A.J. Green,WR,2021,ARI@CHI,2.00,0,0,0,0,0,0,0,1,14,0
1417,13,Mecole Hardman,WR,2021,DEN@KC,2.00,0,0,0,0,0,0,0,1,12,0
1418,13,DeSean Jackson,WR,2021,WAS@LV,2.00,0,0,0,0,0,0,0,1,14,0
1419,13,Zach Pascal,WR,2021,IND@HOU,2.00,0,0,0,1,12,0,0,1,6,0
1420,13,Byron Pringle,WR,2021,DEN@KC,2.00,0,0,0,0,0,0,0,1,14,0
1421,13,Malik Turner,WR,2021,DAL@NO,2.00,0,0,0,0,0,0,0,1,10,0
1422,13,Tavon Austin,WR,2021,JAX@LA,1.00,0,0,0,0,0,0,0,1,9,0
1423,13,Dyami Brown,WR,2021,WAS@LV,1.00,0,0,0,0,0,0,0,1,6,0
1424,13,DeAndre Carter,WR,2021,WAS@LV,1.00,0,0,0,0,0,0,0,1,6,0
1425,13,Penny Hart,WR,2021,SF@SEA,1.00,0,0,0,0,0,0,0,1,-1,0
1426,13,Kendall Hinton,WR,2021,DEN@KC,1.00,0,0,0,0,0,0,0,1,7,0
1427,13,Khadarel Hodge,WR,2021,MIN@DET,1.00,0,0,0,0,0,0,0,1,9,0
1428,13,Jauan Jennings,WR,2021,SF@SEA,1.00,0,0,0,0,0,0,0,1,8,0
1429,13,Tyler Johnson,WR,2021,TB@ATL,1.00,0,0,0,0,0,0,0,1,5,0
1430,13,Christian Kirk,WR,2021,ARI@CHI,1.00,0,0,0,0,0,0,0,1,4,0
1431,13,Ray Ray McCloud,WR,2021,BAL@PIT,1.00,0,0,0,0,0,0,0,1,7,0
1432,13,Denzel Mims,WR,2021,PHI@NYJ,1.00,0,0,0,0,0,0,0,1,4,0
1433,13,Rondale Moore,WR,2021,ARI@CHI,1.00,0,0,0,3,2,0,0,1,8,0
1434,13,Tim Patrick,WR,2021,DEN@KC,1.00,0,0,0,0,0,0,0,1,9,0
1435,13,Breshad Perriman,WR,2021,TB@ATL,1.00,0,0,0,0,0,0,0,1,5,0
1436,13,Jalen Reagor,WR,2021,PHI@NYJ,1.00,0,0,0,1,0,0,0,1,7,0
1437,13,Curtis Samuel,WR,2021,WAS@LV,1.00,0,0,0,2,-1,0,0,1,-1,0
1438,13,Adam Thielen,WR,2021,MIN@DET,1.00,0,0,0,0,0,0,0,1,0,0
1439,13,Dede Westbrook,WR,2021,MIN@DET,1.00,0,0,0,0,0,0,0,1,-2,0
1440,13,Nelson Agholor,WR,2021,NE@BUF,0.00,0,0,0,1,6,0,0,0,0,0
1441,13,Kendrick Bourne,WR,2021,NE@BUF,0.00,0,0,0,1,3,0,0,0,0,0
1442,13,Travis Benjamin,WR,2021,SF@SEA,-1.00,0,0,0,0,0,1,0,0,0,0
1443,13,N'Keal Harry,WR,2021,NE@BUF,-1.00,0,0,0,0,0,1,0,0,0,0
1444,13,Diontae Spencer,WR,2021,DEN@KC,-1.00,0,0,0,0,0,1,0,0,0,0
1445,14,Davante Adams,WR,2021,CHI@GB,34.00,0,0,0,0,0,0,0,10,121,2
1446,14,Cooper Kupp,WR,2021,LA@ARI,31.00,0,0,0,0,0,0,0,13,123,1
1447,14,Hunter Renfrow,WR,2021,LV@KC,29.00,0,0,0,0,0,1,0,13,117,1
1448,14,Tyler Lockett,WR,2021,SEA@HOU,27.00,0,0,0,0,0,0,0,5,142,1
1449,14,Ja'Marr Chase,WR,2021,SF@CIN,24.00,0,0,0,1,6,0,0,5,77,2
1450,14,Robbie Chosen,WR,2021,ATL@CAR,21.00,0,0,0,0,0,0,0,7,84,1
1451,14,Mike Evans,WR,2021,BUF@TB,21.00,0,0,0,0,0,0,0,6,91,1
1452,14,Chris Godwin,WR,2021,BUF@TB,20.00,0,0,0,0,0,0,0,10,105,0
1453,14,Justin Jefferson,WR,2021,PIT@MIN,20.00,0,0,0,1,-4,0,0,7,79,1
1454,14,Allen Lazard,WR,2021,CHI@GB,20.00,0,0,0,1,14,0,0,6,75,1
1455,14,Odell Beckham Jr.,WR,2021,LA@ARI,19.00,0,0,0,0,0,0,0,6,77,1
1456,14,Brandon Aiyuk,WR,2021,SF@CIN,18.00,0,0,0,1,4,0,0,6,62,1
1457,14,Brandin Cooks,WR,2021,SEA@HOU,18.00,0,0,0,0,0,0,0,8,101,0
1458,14,Rashod Bateman,WR,2021,BAL@CLE,17.00,0,0,0,0,0,0,0,7,103,0
1459,14,Chase Claypool,WR,2021,PIT@MIN,17.00,0,0,0,1,2,0,0,8,93,0
1460,14,A.J. Green,WR,2021,LA@ARI,17.00,0,0,0,0,0,0,0,7,102,0
1461,14,Jalen Guyton,WR,2021,NYG@LAC,17.00,0,0,0,0,0,0,0,3,87,1
1462,14,K.J. Osborn,WR,2021,PIT@MIN,17.00,0,0,0,0,0,0,0,3,83,1
1463,14,Josh Palmer,WR,2021,NYG@LAC,17.00,0,0,0,0,0,0,0,5,66,1
1464,14,Amari Cooper,WR,2021,DAL@WAS,16.00,0,0,0,0,0,0,0,5,51,1
1465,14,Tee Higgins,WR,2021,SF@CIN,16.00,0,0,0,0,0,0,0,5,114,0
1466,14,James Washington,WR,2021,PIT@MIN,16.00,0,0,0,0,0,0,0,4,65,1
1467,14,Cole Beasley,WR,2021,BUF@TB,15.00,0,0,0,0,0,0,0,9,64,0
1468,14,Damiere Byrd,WR,2021,CHI@GB,15.00,0,0,0,0,0,0,0,2,76,1
1469,14,Gabriel Davis,WR,2021,BUF@TB,15.00,0,0,0,0,0,0,0,5,43,1
1470,14,Jarvis Landry,WR,2021,BAL@CLE,15.00,0,0,0,0,0,0,0,5,41,1
1471,14,Cam Sims,WR,2021,DAL@WAS,15.00,0,0,0,0,0,0,0,3,69,1
1472,14,Amon-Ra St. Brown,WR,2021,DET@DEN,15.00,0,0,0,0,0,0,0,8,73,0
1473,14,Stefon Diggs,WR,2021,BUF@TB,14.00,0,0,0,0,0,0,0,7,74,0
1474,14,Van Jefferson,WR,2021,LA@ARI,14.00,0,0,0,1,10,0,0,2,58,1
1475,14,Diontae Johnson,WR,2021,PIT@MIN,14.00,0,0,0,1,7,0,0,5,76,0
1476,14,CeeDee Lamb,WR,2021,DAL@WAS,14.00,0,0,0,2,15,0,0,7,61,0
1477,14,D.J. Moore,WR,2021,ATL@CAR,14.00,0,0,0,0,0,0,0,6,84,0
1478,14,Donovan Peoples-Jones,WR,2021,BAL@CLE,14.00,0,0,0,0,0,0,0,5,90,0
1479,14,Marvin Jones,WR,2021,JAX@TEN,13.00,0,0,0,0,0,0,0,6,70,0
1480,14,Kalif Raymond,WR,2021,DET@DEN,13.00,0,0,0,0,0,0,0,4,31,1
1481,14,Breshad Perriman,WR,2021,BUF@TB,12.00,0,0,0,0,0,0,0,1,58,1
1482,14,Deebo Samuel,WR,2021,SF@CIN,12.00,0,0,0,8,37,0,1,1,22,0
1483,14,Mike Williams,WR,2021,NYG@LAC,12.00,0,0,0,0,0,0,0,6,61,0
1484,14,Braxton Berrios,WR,2021,NO@NYJ,11.00,0,0,0,0,0,0,0,6,52,0
1485,14,Nico Collins,WR,2021,SEA@HOU,11.00,0,0,0,0,0,0,0,5,69,0
1486,14,Michael Gallup,WR,2021,DAL@WAS,11.00,0,0,0,0,0,0,0,5,60,0
1487,14,Jakeem Grant,WR,2021,CHI@GB,11.00,0,0,0,1,5,0,0,1,46,1
1488,14,Tyreek Hill,WR,2021,LV@KC,11.00,0,0,0,0,0,0,0,4,76,0
1489,14,Christian Kirk,WR,2021,LA@ARI,11.00,0,0,0,0,0,0,0,3,86,0
1490,14,Russell Gage,WR,2021,ATL@CAR,10.00,0,0,0,0,0,0,0,4,64,0
1491,14,DeAndre Hopkins,WR,2021,LA@ARI,10.00,0,0,0,0,0,0,0,5,54,0
1492,14,Laquon Treadwell,WR,2021,JAX@TEN,10.00,0,0,0,0,0,0,0,4,68,0
1493,14,Tyler Boyd,WR,2021,SF@CIN,9.00,0,0,0,1,8,0,0,4,55,0
1494,14,Marquise Brown,WR,2021,BAL@CLE,9.00,0,0,0,0,0,0,0,5,41,0
1495,14,Jerry Jeudy,WR,2021,DET@DEN,9.00,0,0,0,0,0,0,0,5,47,0
1496,14,Ray Ray McCloud,WR,2021,PIT@MIN,9.00,0,0,0,0,0,0,0,6,32,0
1497,14,Josh Gordon,WR,2021,LV@KC,8.00,0,0,0,0,0,0,0,2,9,1
1498,14,D.K. Metcalf,WR,2021,SEA@HOU,8.00,0,0,0,0,0,0,0,4,43,0
1499,14,Josh Reynolds,WR,2021,DET@DEN,8.00,0,0,0,0,0,0,0,3,52,0
1500,14,Brandon Zylstra,WR,2021,ATL@CAR,8.00,0,0,0,0,0,0,0,4,45,0
1501,14,Mecole Hardman,WR,2021,LV@KC,7.00,0,0,0,1,0,0,0,2,59,0
1502,14,Adam Humphries,WR,2021,DAL@WAS,7.00,0,0,0,0,0,0,0,4,34,0
1503,14,Jauan Jennings,WR,2021,SF@CIN,7.00,0,0,0,0,0,0,0,3,46,0
1504,14,Julio Jones,WR,2021,JAX@TEN,7.00,0,0,0,0,0,0,0,4,33,0
1505,14,Laviska Shenault,WR,2021,JAX@TEN,7.00,0,0,0,0,0,0,0,4,34,0
1506,14,Zay Jones,WR,2021,LV@KC,6.00,0,0,0,0,0,1,0,5,25,0
1507,14,D.J. Montgomery,WR,2021,NO@NYJ,6.00,0,0,0,0,0,0,0,3,36,0
1508,14,Tre'Quan Smith,WR,2021,NO@NYJ,6.00,0,0,0,0,0,0,0,3,33,0
1509,14,Nick Westbrook,WR,2021,JAX@TEN,6.00,0,0,0,0,0,0,0,3,31,0
1510,14,Marquez Callaway,WR,2021,NO@NYJ,5.00,0,0,0,0,0,0,0,2,34,0
1511,14,Marquez Valdes-Scantling,WR,2021,CHI@GB,5.00,0,0,0,0,0,0,0,3,20,0
1512,14,Tavon Austin,WR,2021,JAX@TEN,4.00,0,0,0,0,0,0,0,3,17,0
1513,14,Chris Conley,WR,2021,SEA@HOU,4.00,0,0,0,0,0,0,0,2,20,0
1514,14,Jamison Crowder,WR,2021,NO@NYJ,4.00,0,0,0,0,0,0,0,3,19,0
1515,14,Bryan Edwards,WR,2021,LV@KC,4.00,0,0,0,0,0,0,0,2,24,0
1516,14,Tyler Johnson,WR,2021,BUF@TB,4.00,0,0,0,0,0,0,0,3,17,0
1517,14,Rondale Moore,WR,2021,LA@ARI,4.00,0,0,0,2,11,0,0,3,5,0
1518,14,Tim Patrick,WR,2021,DET@DEN,4.00,0,0,0,0,0,0,0,2,21,0
1519,14,Sterling Shepard,WR,2021,NYG@LAC,4.00,0,0,0,0,0,0,0,2,27,0
1520,14,DeAndre Carter,WR,2021,DAL@WAS,3.00,0,0,0,0,0,0,0,2,12,0
1521,14,Keelan Cole,WR,2021,NO@NYJ,3.00,0,0,0,0,0,0,0,1,27,0
1522,14,Devin Duvernay,WR,2021,BAL@CLE,3.00,0,0,0,1,3,0,0,2,14,0
1523,14,Kenny Golladay,WR,2021,NYG@LAC,3.00,0,0,0,0,0,0,0,2,15,0
1524,14,Byron Pringle,WR,2021,LV@KC,3.00,0,0,0,0,0,0,0,1,28,0
1525,14,Allen Robinson,WR,2021,CHI@GB,3.00,0,0,0,0,0,0,0,2,14,0
1526,14,Emmanuel Sanders,WR,2021,BUF@TB,3.00,0,0,0,0,0,0,0,1,25,0
1527,14,Cedrick Wilson,WR,2021,DAL@WAS,3.00,0,0,0,0,0,0,0,2,18,0
1528,14,Davion Davis,WR,2021,SEA@HOU,2.00,0,0,0,0,0,0,0,1,17,0
1529,14,Penny Hart,WR,2021,SEA@HOU,2.00,0,0,0,0,0,0,0,1,16,0
1530,14,DeSean Jackson,WR,2021,LV@KC,2.00,0,0,0,0,0,0,0,1,19,0
1531,14,Darnell Mooney,WR,2021,CHI@GB,2.00,0,0,0,0,0,0,0,1,19,0
1532,14,Chester Rogers,WR,2021,JAX@TEN,2.00,0,0,0,0,0,0,0,1,13,0
1533,14,Pharoh Cooper,WR,2021,NYG@LAC,1.00,0,0,0,0,0,0,0,1,6,0
1534,14,Phillip Dorsett,WR,2021,SEA@HOU,1.00,0,0,0,1,0,0,0,1,9,0
1535,14,Cody Hollister,WR,2021,JAX@TEN,1.00,0,0,0,0,0,0,0,1,6,0
1536,14,Tom Kennedy,WR,2021,DET@DEN,1.00,0,0,0,0,0,0,0,1,7,0
1537,14,Isaiah McKenzie,WR,2021,BUF@TB,1.00,0,0,0,0,0,0,0,1,5,0
1538,14,Racey McMath,WR,2021,JAX@TEN,1.00,0,0,0,0,0,0,0,1,9,0
1539,14,John Ross,WR,2021,NYG@LAC,1.00,0,0,0,0,0,0,0,1,7,0
1540,14,Tajae Sharpe,WR,2021,ATL@CAR,1.00,0,0,0,0,0,0,0,1,7,0
1541,14,Courtland Sutton,WR,2021,DET@DEN,1.00,0,0,0,0,0,0,0,1,9,0
1542,14,Easop Winston,WR,2021,NO@NYJ,1.00,0,0,0,0,0,0,0,1,5,0
1543,14,Freddie Swain,WR,2021,SEA@HOU,0.00,0,0,0,1,3,0,0,0,0,0
1544,15,Cooper Kupp,WR,2021,SEA@LA,34.00,0,0,0,1,1,0,0,9,136,2
1545,15,Tyreek Hill,WR,2021,KC@LAC,32.00,0,0,0,0,0,0,0,12,148,1
1546,15,Brandin Cooks,WR,2021,HOU@JAX,29.00,0,0,0,0,0,0,0,7,102,2
1547,15,Gabriel Davis,WR,2021,CAR@BUF,25.00,0,0,0,0,0,0,0,5,85,2
1548,15,Christian Kirk,WR,2021,ARI@DET,24.00,0,0,0,0,0,0,0,9,94,1
1549,15,Russell Gage,WR,2021,ATL@SF,23.00,0,0,0,0,0,0,0,8,91,1
1550,15,Amon-Ra St. Brown,WR,2021,ARI@DET,23.00,0,0,0,1,5,0,0,8,90,1
1551,15,Tyler Boyd,WR,2021,CIN@DEN,20.00,0,0,0,0,0,0,0,5,96,1
1552,15,Marquez Valdes-Scantling,WR,2021,GB@BAL,20.00,0,0,0,0,0,0,0,5,98,1
1553,15,Keenan Allen,WR,2021,KC@LAC,19.00,0,0,0,0,0,0,0,6,78,1
1554,15,Josh Reynolds,WR,2021,ARI@DET,18.00,0,0,0,0,0,0,0,6,68,1
1555,15,Deebo Samuel,WR,2021,ATL@SF,18.00,0,0,0,6,29,0,1,4,60,0
1556,15,Marquez Callaway,WR,2021,NO@TB,17.00,0,0,0,0,0,0,0,6,112,0
1557,15,Davante Adams,WR,2021,GB@BAL,16.00,0,0,0,0,0,0,0,6,44,1
1558,15,DeVante Parker,WR,2021,NYJ@MIA,16.00,0,0,0,0,0,0,0,4,68,1
1559,15,Marquise Brown,WR,2021,GB@BAL,14.00,0,0,0,0,0,0,0,10,43,0
1560,15,Justin Jefferson,WR,2021,MIN@CHI,14.00,0,0,0,0,0,0,0,4,47,1
1561,15,Stefon Diggs,WR,2021,CAR@BUF,13.00,0,0,0,0,0,0,0,4,35,1
1562,15,Tim Patrick,WR,2021,CIN@DEN,13.00,0,0,0,0,0,0,0,3,42,1
1563,15,Zay Jones,WR,2021,LV@CLE,12.00,0,0,0,0,0,0,0,6,67,0
1564,15,D.J. Moore,WR,2021,CAR@BUF,12.00,0,0,0,0,0,0,0,6,48,0
1565,15,Jauan Jennings,WR,2021,ATL@SF,11.00,0,0,0,0,0,0,0,3,28,1
1566,15,CeeDee Lamb,WR,2021,DAL@NYG,11.00,0,0,0,0,0,0,0,6,50,0
1567,15,D.K. Metcalf,WR,2021,SEA@LA,11.00,0,0,0,0,0,0,0,6,52,0
1568,15,Darnell Mooney,WR,2021,MIN@CHI,11.00,0,0,0,1,3,0,0,5,63,0
1569,15,Laquon Treadwell,WR,2021,HOU@JAX,11.00,0,0,0,0,0,0,0,6,57,0
1570,15,Braxton Berrios,WR,2021,NYJ@MIA,10.00,0,0,0,2,10,0,1,1,26,0
1571,15,Damiere Byrd,WR,2021,MIN@CHI,10.00,0,0,0,0,0,1,0,5,62,0
1572,15,Chris Godwin,WR,2021,NO@TB,10.00,0,0,0,0,0,0,0,6,49,0
1573,15,A.J. Green,WR,2021,ARI@DET,10.00,0,0,0,0,0,0,0,4,64,0
1574,15,Jakobi Meyers,WR,2021,NE@IND,10.00,0,0,0,1,9,0,0,6,44,0
1575,15,Greg Ward,WR,2021,WAS@PHI,10.00,0,0,0,0,0,0,0,2,28,1
1576,15,Jamison Crowder,WR,2021,NYJ@MIA,9.00,0,0,0,0,0,0,0,5,40,0
1577,15,Bryan Edwards,WR,2021,LV@CLE,9.00,0,0,0,0,0,0,0,3,8,1
1578,15,Jalen Guyton,WR,2021,KC@LAC,9.00,0,0,0,0,0,0,0,2,10,1
1579,15,Diontae Johnson,WR,2021,TEN@PIT,9.00,0,0,0,1,10,0,0,5,38,0
1580,15,Kendrick Bourne,WR,2021,NE@IND,8.00,0,0,0,2,19,0,0,3,44,0
1581,15,Robbie Chosen,WR,2021,CAR@BUF,8.00,0,0,0,2,33,0,0,3,29,0
1582,15,Isaiah Ford,WR,2021,NYJ@MIA,8.00,0,0,0,0,0,0,0,3,51,0
1583,15,Kenny Golladay,WR,2021,DAL@NYG,8.00,0,0,0,0,0,0,0,3,53,0
1584,15,Tyler Johnson,WR,2021,NO@TB,8.00,0,0,0,0,0,0,0,4,41,0
1585,15,Donovan Peoples-Jones,WR,2021,LV@CLE,8.00,0,0,0,0,0,0,0,4,48,0
1586,15,Jalen Reagor,WR,2021,WAS@PHI,8.00,0,0,0,0,0,0,0,3,57,0
1587,15,Laviska Shenault,WR,2021,HOU@JAX,8.00,0,0,0,1,10,0,0,4,39,0
1588,15,Bennett Skowronek,WR,2021,SEA@LA,8.00,0,0,0,0,0,0,0,4,42,0
1589,15,Nelson Agholor,WR,2021,NE@IND,7.00,0,0,0,0,0,0,0,4,34,0
1590,15,Cole Beasley,WR,2021,CAR@BUF,7.00,0,0,0,0,0,0,0,4,35,0
1591,15,N'Keal Harry,WR,2021,NE@IND,7.00,0,0,0,0,0,0,0,2,52,0
1592,15,Terry McLaurin,WR,2021,WAS@PHI,7.00,0,0,0,0,0,0,0,2,51,0
1593,15,Chester Rogers,WR,2021,TEN@PIT,7.00,0,0,0,0,0,0,0,4,30,0
1594,15,DeVonta Smith,WR,2021,WAS@PHI,7.00,0,0,0,0,0,0,0,3,40,0
1595,15,Ihmir Smith-Marsette,WR,2021,MIN@CHI,7.00,0,0,0,0,0,0,0,1,7,1
1596,15,Nick Westbrook,WR,2021,TEN@PIT,7.00,0,0,0,0,0,0,0,4,32,0
1597,15,Mike Williams,WR,2021,KC@LAC,7.00,0,0,0,0,0,0,0,3,49,0
1598,15,Olamide Zaccheaus,WR,2021,ATL@SF,7.00,0,0,0,0,0,0,0,2,53,0
1599,15,Phillip Dorsett,WR,2021,HOU@JAX,6.00,0,0,0,0,0,0,0,2,43,0
1600,15,Michael Gallup,WR,2021,DAL@NYG,6.00,0,0,0,0,0,0,0,3,32,0
1601,15,Hunter Renfrow,WR,2021,LV@CLE,6.00,0,0,0,0,0,0,0,3,32,0
1602,15,James Washington,WR,2021,TEN@PIT,6.00,0,0,0,0,0,0,0,3,36,0
1603,15,Rashard Higgins,WR,2021,LV@CLE,5.00,0,0,0,0,0,0,0,3,24,0
1604,15,Adam Humphries,WR,2021,WAS@PHI,5.00,0,0,0,0,0,0,0,3,23,0
1605,15,Van Jefferson,WR,2021,SEA@LA,5.00,0,0,0,1,10,0,0,2,23,0
1606,15,K.J. Osborn,WR,2021,MIN@CHI,5.00,0,0,0,0,0,0,0,3,21,0
1607,15,Byron Pringle,WR,2021,KC@LAC,5.00,0,0,0,0,0,0,0,3,22,0
1608,15,Brandon Aiyuk,WR,2021,ATL@SF,4.00,0,0,0,0,0,0,0,1,36,0
1609,15,DeAndre Carter,WR,2021,WAS@PHI,4.00,0,0,0,1,12,0,0,2,12,0
1610,15,Devin Duvernay,WR,2021,GB@BAL,4.00,0,0,0,0,0,0,0,3,13,0
1611,15,Tee Higgins,WR,2021,CIN@DEN,4.00,0,0,0,0,0,0,0,2,23,0
1612,15,Allen Lazard,WR,2021,GB@BAL,4.00,0,0,0,1,5,0,0,2,23,0
1613,15,Kalif Raymond,WR,2021,ARI@DET,4.00,0,0,0,0,0,0,0,2,20,0
1614,15,Darius Slayton,WR,2021,DAL@NYG,4.00,0,0,0,0,0,0,0,2,23,0
1615,15,Antoine Wesley,WR,2021,ARI@DET,4.00,0,0,0,0,0,0,0,3,19,0
1616,15,Nico Collins,WR,2021,HOU@JAX,3.00,0,0,0,0,0,0,0,2,14,0
1617,15,Chris Conley,WR,2021,HOU@JAX,3.00,0,0,0,0,0,0,0,2,12,0
1618,15,Ashton Dulin,WR,2021,NE@IND,3.00,0,0,0,2,39,0,0,0,0,0
1619,15,Mecole Hardman,WR,2021,KC@LAC,3.00,0,0,0,1,0,0,0,2,11,0
1620,15,Marvin Jones,WR,2021,HOU@JAX,3.00,0,0,0,0,0,0,0,2,14,0
1621,15,Scott Miller,WR,2021,NO@TB,3.00,0,0,0,0,0,0,0,2,18,0
1622,15,Rondale Moore,WR,2021,ARI@DET,3.00,0,0,0,1,1,0,0,3,9,0
1623,15,Zach Pascal,WR,2021,NE@IND,3.00,0,0,0,0,0,0,0,1,23,0
1624,15,Sterling Shepard,WR,2021,DAL@NYG,3.00,0,0,0,0,0,0,0,2,15,0
1625,15,Tre'Quan Smith,WR,2021,NO@TB,3.00,0,0,0,0,0,0,0,2,17,0
